date,createdAt,timestamp,context,value
2023-10-15 17:26:34.022000-05:00,1697408794902,1697408794022,{},63.3
2023-10-15 17:16:36.942000-05:00,1697408198382,1697408196942,{},63.3
2023-10-15 17:06:32.532000-05:00,1697407593494,1697407592532,{},63.6
2023-10-15 16:56:34.740000-05:00,1697407003691,1697406994740,{},63.3
2023-10-15 16:46:37.872000-05:00,1697406408291,1697406397872,{},62.9
2023-10-15 16:36:33.340000-05:00,1697405809703,1697405793340,{},63.8
2023-10-15 16:26:32.630000-05:00,1697405193281,1697405192630,{},63.3
2023-10-15 16:16:36.742000-05:00,1697404641072,1697404596742,{},63.8
2023-10-15 16:06:34.930000-05:00,1697403995675,1697403994930,{},64.6
2023-10-15 15:56:37.852000-05:00,1697403398315,1697403397852,{},64.8
2023-10-15 15:46:39.413000-05:00,1697402800280,1697402799413,{},66.0
2023-10-15 15:36:39.644000-05:00,1697402200358,1697402199644,{},66.1
2023-10-15 15:26:38.280000-05:00,1697401604938,1697401598280,{},64.9
2023-10-15 15:16:37.212000-05:00,1697401005705,1697400997212,{},66.4
2023-10-15 15:06:38.532000-05:00,1697400399744,1697400398532,{},68.6
2023-10-15 14:56:35.901000-05:00,1697399796478,1697399795901,{},67.2
2023-10-15 14:46:34.462000-05:00,1697399195034,1697399194462,{},68.4
2023-10-15 14:36:39.180000-05:00,1697398599778,1697398599180,{},69.0
2023-10-15 14:26:37.621000-05:00,1697397998210,1697397997621,{},72.6
2023-10-15 14:16:39.428000-05:00,1697397422285,1697397399428,{},71.6
2023-10-15 14:06:35.772000-05:00,1697396800479,1697396795772,{},73.9
2023-10-15 13:56:34.329000-05:00,1697396226821,1697396194329,{},71.6
2023-10-15 13:46:37.322000-05:00,1697395598502,1697395597322,{},75.2
2023-10-15 13:36:38.632000-05:00,1697395001069,1697394998632,{},73.6
2023-10-15 13:26:37.941000-05:00,1697394398557,1697394397941,{},78.5
2023-10-15 13:16:37.553000-05:00,1697393798682,1697393797553,{},77.0
2023-10-15 13:06:36.770000-05:00,1697393197813,1697393196770,{},77.8
2023-10-15 12:56:34.934000-05:00,1697392599506,1697392594934,{},78.8
2023-10-15 12:46:36.110000-05:00,1697391996590,1697391996110,{},79.4
2023-10-15 12:36:34.522000-05:00,1697391398525,1697391394522,{},80.8
2023-10-15 12:26:37.305000-05:00,1697390797819,1697390797305,{},80.6
2023-10-15 12:16:32.701000-05:00,1697390204187,1697390192701,{},80.9
2023-10-15 12:06:37.022000-05:00,1697389599987,1697389597022,{},81.9
2023-10-15 11:56:37.102000-05:00,1697388997608,1697388997102,{},81.9
2023-10-15 11:46:33.052000-05:00,1697388394181,1697388393052,{},81.2
2023-10-15 11:36:39.131000-05:00,1697387801129,1697387799131,{},82.1
2023-10-15 11:26:34.132000-05:00,1697387199488,1697387194132,{},81.6
2023-10-15 11:16:35.611000-05:00,1697386596042,1697386595611,{},82.3
2023-10-15 11:06:35.862000-05:00,1697385998784,1697385995862,{},82.7
2023-10-15 10:56:34.492000-05:00,1697385396205,1697385394492,{},83.1
2023-10-15 10:46:33.472000-05:00,1697384810776,1697384793472,{},84.2
2023-10-15 10:36:32.752000-05:00,1697384201621,1697384192752,{},85.6
