date,createdAt,timestamp,context,value
2023-10-15 18:36:36.722000-05:00,1697412997992,1697412996722,{},0.0
2023-10-15 18:26:38.750000-05:00,1697412400788,1697412398750,{},5.0
2023-10-15 18:16:33.742000-05:00,1697411796300,1697411793742,{},15.0
2023-10-15 18:06:33.272000-05:00,1697411197091,1697411193272,{},38.0
2023-10-15 17:56:38.520000-05:00,1697410598940,1697410598520,{},66.0
2023-10-15 17:46:35.653000-05:00,1697409996589,1697409995653,{},83.0
2023-10-15 17:36:40.352000-05:00,1697409400856,1697409400352,{},115.0
2023-10-15 17:26:34.022000-05:00,1697408794908,1697408794022,{},150.0
2023-10-15 17:16:36.942000-05:00,1697408198383,1697408196942,{},162.0
2023-10-15 17:06:32.532000-05:00,1697407593497,1697407592532,{},132.0
2023-10-15 16:56:34.740000-05:00,1697407003027,1697406994740,{},195.0
2023-10-15 16:46:37.872000-05:00,1697406408296,1697406397872,{},226.0
2023-10-15 16:36:33.340000-05:00,1697405809707,1697405793340,{},250.0
2023-10-15 16:26:32.630000-05:00,1697405193292,1697405192630,{},282.0
2023-10-15 16:16:36.742000-05:00,1697404641189,1697404596742,{},298.0
2023-10-15 16:06:34.930000-05:00,1697403995677,1697403994930,{},317.0
2023-10-15 15:56:37.852000-05:00,1697403398317,1697403397852,{},354.0
2023-10-15 15:46:39.413000-05:00,1697402800368,1697402799413,{},380.0
2023-10-15 15:36:39.644000-05:00,1697402200363,1697402199644,{},399.0
2023-10-15 15:26:38.280000-05:00,1697401604990,1697401598280,{},425.0
2023-10-15 15:16:37.212000-05:00,1697401005713,1697400997212,{},448.0
2023-10-15 15:06:38.532000-05:00,1697400399746,1697400398532,{},456.0
2023-10-15 14:56:35.901000-05:00,1697399796484,1697399795901,{},511.0
2023-10-15 14:46:34.462000-05:00,1697399195035,1697399194462,{},509.0
2023-10-15 14:36:39.180000-05:00,1697398599781,1697398599180,{},547.0
2023-10-15 14:26:37.621000-05:00,1697397998213,1697397997621,{},550.0
2023-10-15 14:16:39.428000-05:00,1697397422306,1697397399428,{},549.0
2023-10-15 14:06:35.772000-05:00,1697396800481,1697396795772,{},442.0
2023-10-15 13:56:34.329000-05:00,1697396226829,1697396194329,{},607.0
2023-10-15 13:46:37.322000-05:00,1697395598324,1697395597322,{},550.0
2023-10-15 13:36:38.632000-05:00,1697395001073,1697394998632,{},611.0
2023-10-15 13:26:37.941000-05:00,1697394398559,1697394397941,{},493.0
2023-10-15 13:16:37.553000-05:00,1697393798685,1697393797553,{},479.0
2023-10-15 13:06:36.770000-05:00,1697393197816,1697393196770,{},415.0
2023-10-15 12:56:34.934000-05:00,1697392600042,1697392594934,{},375.0
2023-10-15 12:46:36.110000-05:00,1697391996592,1697391996110,{},346.0
2023-10-15 12:36:34.522000-05:00,1697391398281,1697391394522,{},283.0
2023-10-15 12:26:37.305000-05:00,1697390797822,1697390797305,{},274.0
2023-10-15 12:16:32.701000-05:00,1697390203991,1697390192701,{},238.0
2023-10-15 12:06:37.022000-05:00,1697389600183,1697389597022,{},224.0
2023-10-15 11:56:37.102000-05:00,1697388997611,1697388997102,{},250.0
2023-10-15 11:46:33.052000-05:00,1697388394184,1697388393052,{},242.0
2023-10-15 11:36:39.131000-05:00,1697387801139,1697387799131,{},226.0
2023-10-15 11:26:34.132000-05:00,1697387199667,1697387194132,{},266.0
2023-10-15 11:16:35.611000-05:00,1697386596045,1697386595611,{},257.0
2023-10-15 11:06:35.862000-05:00,1697385998788,1697385995862,{},268.0
2023-10-15 10:56:34.492000-05:00,1697385396264,1697385394492,{},286.0
2023-10-15 10:46:33.472000-05:00,1697384810434,1697384793472,{},307.0
2023-10-15 10:36:32.752000-05:00,1697384202052,1697384192752,{},377.0
2023-10-15 10:26:39.110000-05:00,1697383600807,1697383599110,{},403.0
2023-10-15 10:16:38.202000-05:00,1697382998700,1697382998202,{},357.0
2023-10-15 10:06:39.662000-05:00,1697382400209,1697382399662,{},329.0
2023-10-15 09:56:33.960000-05:00,1697381794733,1697381793960,{},379.0
2023-10-15 09:46:35.562000-05:00,1697381196646,1697381195562,{},387.0
2023-10-15 09:36:40-05:00,1697380600448,1697380600000,{},357.0
2023-10-15 09:26:34.531000-05:00,1697379995212,1697379994531,{},333.0
2023-10-15 09:16:33.531000-05:00,1697379394146,1697379393531,{},309.0
2023-10-15 09:06:32.820000-05:00,1697378793663,1697378792820,{},285.0
2023-10-15 08:56:33.170000-05:00,1697378195082,1697378193170,{},238.0
2023-10-15 08:46:39.232000-05:00,1697377600078,1697377599232,{},163.0
2023-10-15 08:36:38.194000-05:00,1697377002584,1697376998194,{},94.0
2023-10-15 08:26:37.753000-05:00,1697376402281,1697376397753,{},78.0
2023-10-15 08:16:32.983000-05:00,1697375799073,1697375792983,{},34.0
2023-10-15 08:06:33.103000-05:00,1697375193729,1697375193103,{},27.0
2023-10-15 07:56:35.313000-05:00,1697374599711,1697374595313,{},22.0
2023-10-15 07:46:34.193000-05:00,1697373995973,1697373994193,{},28.0
2023-10-15 07:36:39.774000-05:00,1697373405214,1697373399774,{},40.0
2023-10-15 07:26:33.993000-05:00,1697372794485,1697372793993,{},8.0
2023-10-15 07:16:37.613000-05:00,1697372198162,1697372197613,{},4.0
2023-10-15 07:06:33.050000-05:00,1697371594975,1697371593050,{},1.0
2023-10-15 06:56:35.103000-05:00,1697370997372,1697370995103,{},0.0
2023-10-15 06:46:40.343000-05:00,1697370410215,1697370400343,{},0.0
2023-10-15 06:36:34.743000-05:00,1697369795760,1697369794743,{},0.0
2023-10-15 06:26:35.553000-05:00,1697369196195,1697369195553,{},0.0
2023-10-15 06:16:35.923000-05:00,1697368597282,1697368595923,{},0.0
2023-10-15 06:06:36.713000-05:00,1697368001495,1697367996713,{},0.0
2023-10-15 05:56:34.553000-05:00,1697367395231,1697367394553,{},0.0
2023-10-15 05:46:35.383000-05:00,1697366797753,1697366795383,{},0.0
2023-10-15 05:36:33.993000-05:00,1697366195008,1697366193993,{},0.0
2023-10-15 05:26:37.733000-05:00,1697365599816,1697365597733,{},0.0
2023-10-15 05:16:35.083000-05:00,1697364995870,1697364995083,{},0.0
2023-10-15 05:06:40.172000-05:00,1697364401783,1697364400172,{},0.0
2023-10-15 04:56:40.838000-05:00,1697363849980,1697363800838,{},0.0
2023-10-15 04:46:40.521000-05:00,1697363203308,1697363200521,{},0.0
2023-10-15 04:36:34.439000-05:00,1697362595902,1697362594439,{},0.0
2023-10-15 04:26:37.481000-05:00,1697361998168,1697361997481,{},0.0
2023-10-15 04:16:38.962000-05:00,1697361399706,1697361398962,{},0.0
