date,createdAt,timestamp,context,soil_temp_F_20cm
2025-06-05 11:33:38.184000-05:00,1.74914E+12,1.74914E+12,{},17.1
2025-06-05 11:13:38.240000-05:00,1.74914E+12,1.74914E+12,{},17.1
2025-06-05 10:53:38.262000-05:00,1.74914E+12,1.74914E+12,{},17.1
2025-06-05 10:33:38.351000-05:00,1.74914E+12,1.74914E+12,{},17
2025-06-05 10:13:38.380000-05:00,1.74914E+12,1.74914E+12,{},17
2025-06-05 09:53:38.429000-05:00,1.74914E+12,1.74914E+12,{},17
2025-06-05 09:33:38.469000-05:00,1.74913E+12,1.74913E+12,{},17
2025-06-05 09:13:38.518000-05:00,1.74913E+12,1.74913E+12,{},17
2025-06-05 08:53:38.565000-05:00,1.74913E+12,1.74913E+12,{},17
2025-06-05 08:33:38.616000-05:00,1.74913E+12,1.74913E+12,{},17
2025-06-05 08:13:38.664000-05:00,1.74913E+12,1.74913E+12,{},17
2025-06-05 07:53:38.688000-05:00,1.74913E+12,1.74913E+12,{},17.1
2025-06-05 07:33:38.741000-05:00,1.74913E+12,1.74913E+12,{},17.1
2025-06-05 07:13:38.794000-05:00,1.74913E+12,1.74913E+12,{},17.1
2025-06-05 06:53:38.819000-05:00,1.74912E+12,1.74912E+12,{},17.2
2025-06-05 06:33:38.875000-05:00,1.74912E+12,1.74912E+12,{},17.2
2025-06-05 06:13:38.896000-05:00,1.74912E+12,1.74912E+12,{},17.3
2025-06-05 05:53:38.952000-05:00,1.74912E+12,1.74912E+12,{},17.3
2025-06-05 05:33:39-05:00,1.74912E+12,1.74912E+12,{},17.4
2025-06-05 05:13:39.039000-05:00,1.74912E+12,1.74912E+12,{},17.4
2025-06-05 04:53:39.068000-05:00,1.74912E+12,1.74912E+12,{},17.5
2025-06-05 04:33:39.093000-05:00,1.74912E+12,1.74912E+12,{},17.5
2025-06-05 04:13:39.119000-05:00,1.74911E+12,1.74911E+12,{},17.6
2025-06-05 03:53:39.185000-05:00,1.74911E+12,1.74911E+12,{},17.6
2025-06-05 03:33:39.211000-05:00,1.74911E+12,1.74911E+12,{},17.6
2025-06-05 03:13:39.236000-05:00,1.74911E+12,1.74911E+12,{},17.7
2025-06-05 02:53:39.267000-05:00,1.74911E+12,1.74911E+12,{},17.8
2025-06-05 02:33:39.321000-05:00,1.74911E+12,1.74911E+12,{},17.8
2025-06-05 02:13:39.340000-05:00,1.74911E+12,1.74911E+12,{},17.8
2025-06-05 01:53:39.382000-05:00,1.74911E+12,1.74911E+12,{},17.9
2025-06-05 01:33:39.426000-05:00,1.74911E+12,1.74911E+12,{},18
2025-06-05 01:13:39.451000-05:00,1.7491E+12,1.7491E+12,{},18
2025-06-05 00:53:39.505000-05:00,1.7491E+12,1.7491E+12,{},18.1
2025-06-05 00:33:39.535000-05:00,1.7491E+12,1.7491E+12,{},18.1
2025-06-05 00:13:39.580000-05:00,1.7491E+12,1.7491E+12,{},18.1
2025-06-04 23:53:39.596000-05:00,1.7491E+12,1.7491E+12,{},18.2
2025-06-04 23:33:39.652000-05:00,1.7491E+12,1.7491E+12,{},18.2
2025-06-04 23:13:39.687000-05:00,1.7491E+12,1.7491E+12,{},18.3
2025-06-04 22:53:39.736000-05:00,1.7491E+12,1.7491E+12,{},18.3
2025-06-04 22:33:39.739000-05:00,1.74909E+12,1.74909E+12,{},18.3
2025-06-04 22:13:39.785000-05:00,1.74909E+12,1.74909E+12,{},18.3
2025-06-04 21:53:39.843000-05:00,1.74909E+12,1.74909E+12,{},18.3
2025-06-04 21:33:39.886000-05:00,1.74909E+12,1.74909E+12,{},18.4
2025-06-04 21:13:39.928000-05:00,1.74909E+12,1.74909E+12,{},18.4
2025-06-04 20:53:39.959000-05:00,1.74909E+12,1.74909E+12,{},18.4
2025-06-04 20:33:39.979000-05:00,1.74909E+12,1.74909E+12,{},18.4
2025-06-04 20:13:40.039000-05:00,1.74909E+12,1.74909E+12,{},18.4
2025-06-04 19:53:40.080000-05:00,1.74908E+12,1.74908E+12,{},18.4
2025-06-04 19:33:40.129000-05:00,1.74908E+12,1.74908E+12,{},18.4
2025-06-04 19:13:40.161000-05:00,1.74908E+12,1.74908E+12,{},18.4
2025-06-04 18:33:40.278000-05:00,1.74908E+12,1.74908E+12,{},18.4
2025-06-04 18:13:40.314000-05:00,1.74908E+12,1.74908E+12,{},18.3
2025-06-04 17:53:40.343000-05:00,1.74908E+12,1.74908E+12,{},18.3
2025-06-04 17:33:40.389000-05:00,1.74908E+12,1.74908E+12,{},18.3
2025-06-04 17:13:40.456000-05:00,1.74908E+12,1.74908E+12,{},18.3
2025-06-04 16:53:40.492000-05:00,1.74907E+12,1.74907E+12,{},18.3
2025-06-04 16:33:40.557000-05:00,1.74907E+12,1.74907E+12,{},18.3
2025-06-04 16:13:40.600000-05:00,1.74907E+12,1.74907E+12,{},18.3
2025-06-04 15:53:40.618000-05:00,1.74907E+12,1.74907E+12,{},18.3
2025-06-04 15:33:40.671000-05:00,1.74907E+12,1.74907E+12,{},18.3
2025-06-04 15:13:40.710000-05:00,1.74907E+12,1.74907E+12,{},18.3
2025-06-04 14:53:40.766000-05:00,1.74907E+12,1.74907E+12,{},18.3
2025-06-04 14:33:40.806000-05:00,1.74907E+12,1.74907E+12,{},18.3
2025-06-04 14:13:40.860000-05:00,1.74906E+12,1.74906E+12,{},18.3
2025-06-04 13:53:40.891000-05:00,1.74906E+12,1.74906E+12,{},18.3
2025-06-04 13:33:40.943000-05:00,1.74906E+12,1.74906E+12,{},18.3
2025-06-04 13:13:41.009000-05:00,1.74906E+12,1.74906E+12,{},18.3
2025-06-04 12:53:41.033000-05:00,1.74906E+12,1.74906E+12,{},18.3
2025-06-04 12:33:41.066000-05:00,1.74906E+12,1.74906E+12,{},18.3
2025-06-04 12:13:41.135000-05:00,1.74906E+12,1.74906E+12,{},18.3
2025-06-04 11:53:41.166000-05:00,1.74906E+12,1.74906E+12,{},18.3
2025-06-04 11:33:41.206000-05:00,1.74905E+12,1.74905E+12,{},18.3
2025-06-04 11:13:41.261000-05:00,1.74905E+12,1.74905E+12,{},18.4
2025-06-04 10:53:41.305000-05:00,1.74905E+12,1.74905E+12,{},18.4
2025-06-04 10:33:41.359000-05:00,1.74905E+12,1.74905E+12,{},18.4
2025-06-04 10:13:41.380000-05:00,1.74905E+12,1.74905E+12,{},18.5
2025-06-04 09:53:41.436000-05:00,1.74905E+12,1.74905E+12,{},18.5
2025-06-04 09:33:41.478000-05:00,1.74905E+12,1.74905E+12,{},18.5
2025-06-04 09:13:41.510000-05:00,1.74905E+12,1.74905E+12,{},18.5
2025-06-04 08:53:41.590000-05:00,1.74905E+12,1.74905E+12,{},18.6
2025-06-04 08:33:41.627000-05:00,1.74904E+12,1.74904E+12,{},18.6
2025-06-04 08:13:41.667000-05:00,1.74904E+12,1.74904E+12,{},18.7
2025-06-04 07:53:41.710000-05:00,1.74904E+12,1.74904E+12,{},18.8
2025-06-04 07:33:41.733000-05:00,1.74904E+12,1.74904E+12,{},18.8
2025-06-04 07:13:41.807000-05:00,1.74904E+12,1.74904E+12,{},18.8
2025-06-04 06:53:41.813000-05:00,1.74904E+12,1.74904E+12,{},18.9
2025-06-04 06:33:41.883000-05:00,1.74904E+12,1.74904E+12,{},18.9
2025-06-04 06:13:41.929000-05:00,1.74904E+12,1.74904E+12,{},19
2025-06-04 05:53:41.965000-05:00,1.74903E+12,1.74903E+12,{},19
2025-06-04 05:33:42.006000-05:00,1.74903E+12,1.74903E+12,{},19
2025-06-04 05:13:42.081000-05:00,1.74903E+12,1.74903E+12,{},19
2025-06-04 04:53:42.099000-05:00,1.74903E+12,1.74903E+12,{},19
2025-06-04 04:33:42.141000-05:00,1.74903E+12,1.74903E+12,{},19.1
2025-06-04 04:13:42.184000-05:00,1.74903E+12,1.74903E+12,{},19.1
2025-06-04 03:53:42.203000-05:00,1.74903E+12,1.74903E+12,{},19.1
2025-06-04 03:33:42.255000-05:00,1.74903E+12,1.74903E+12,{},19.1
2025-06-04 03:13:42.344000-05:00,1.74902E+12,1.74902E+12,{},19.2
2025-06-04 02:53:42.361000-05:00,1.74902E+12,1.74902E+12,{},19.2
2025-06-04 02:33:42.405000-05:00,1.74902E+12,1.74902E+12,{},19.2
2025-06-04 02:13:42.446000-05:00,1.74902E+12,1.74902E+12,{},19.3
2025-06-04 01:53:42.486000-05:00,1.74902E+12,1.74902E+12,{},19.3
2025-06-04 01:33:42.533000-05:00,1.74902E+12,1.74902E+12,{},19.3
2025-06-04 01:13:42.573000-05:00,1.74902E+12,1.74902E+12,{},19.3
2025-06-04 00:53:42.630000-05:00,1.74902E+12,1.74902E+12,{},19.4
2025-06-04 00:33:42.638000-05:00,1.74902E+12,1.74902E+12,{},19.4
2025-06-04 00:13:42.715000-05:00,1.74901E+12,1.74901E+12,{},19.4
2025-06-03 23:53:42.761000-05:00,1.74901E+12,1.74901E+12,{},19.5
2025-06-03 23:33:42.806000-05:00,1.74901E+12,1.74901E+12,{},19.5
2025-06-03 23:13:42.847000-05:00,1.74901E+12,1.74901E+12,{},19.5
2025-06-03 22:53:42.892000-05:00,1.74901E+12,1.74901E+12,{},19.5
2025-06-03 22:33:42.925000-05:00,1.74901E+12,1.74901E+12,{},19.5
2025-06-03 22:13:42.977000-05:00,1.74901E+12,1.74901E+12,{},19.6
2025-06-03 21:53:43-05:00,1.74901E+12,1.74901E+12,{},19.6
2025-06-03 21:33:43.061000-05:00,1.749E+12,1.749E+12,{},19.6
2025-06-03 21:13:43.162000-05:00,1.749E+12,1.749E+12,{},19.6
2025-06-03 20:53:43.135000-05:00,1.749E+12,1.749E+12,{},19.6
2025-06-03 20:33:43.214000-05:00,1.749E+12,1.749E+12,{},19.5
2025-06-03 20:13:43.236000-05:00,1.749E+12,1.749E+12,{},19.5
2025-06-03 19:53:43.280000-05:00,1.749E+12,1.749E+12,{},19.5
2025-06-03 19:33:43.360000-05:00,1.749E+12,1.749E+12,{},19.5
2025-06-03 19:13:43.371000-05:00,1.749E+12,1.749E+12,{},19.5
2025-06-03 18:53:43.440000-05:00,1.74899E+12,1.74899E+12,{},19.4
2025-06-03 18:33:43.480000-05:00,1.74899E+12,1.74899E+12,{},19.4
2025-06-03 18:13:43.529000-05:00,1.74899E+12,1.74899E+12,{},19.3
2025-06-03 17:53:43.567000-05:00,1.74899E+12,1.74899E+12,{},19.3
2025-06-03 17:33:43.645000-05:00,1.74899E+12,1.74899E+12,{},19.3
2025-06-03 17:13:43.679000-05:00,1.74899E+12,1.74899E+12,{},19.3
2025-06-03 16:53:43.708000-05:00,1.74899E+12,1.74899E+12,{},19.2
2025-06-03 16:33:43.763000-05:00,1.74899E+12,1.74899E+12,{},19.1
2025-06-03 16:13:43.821000-05:00,1.74899E+12,1.74899E+12,{},19.1
2025-06-03 15:53:43.866000-05:00,1.74898E+12,1.74898E+12,{},19.1
2025-06-03 15:33:43.922000-05:00,1.74898E+12,1.74898E+12,{},19.1
2025-06-03 15:13:43.947000-05:00,1.74898E+12,1.74898E+12,{},19
2025-06-03 14:53:44.001000-05:00,1.74898E+12,1.74898E+12,{},19
2025-06-03 14:33:44.049000-05:00,1.74898E+12,1.74898E+12,{},19
2025-06-03 14:13:44.089000-05:00,1.74898E+12,1.74898E+12,{},19
2025-06-03 13:53:44.156000-05:00,1.74898E+12,1.74898E+12,{},19
2025-06-03 13:33:44.185000-05:00,1.74898E+12,1.74898E+12,{},18.9
2025-06-03 13:13:44.266000-05:00,1.74897E+12,1.74897E+12,{},18.8
2025-06-03 12:53:44.293000-05:00,1.74897E+12,1.74897E+12,{},18.8
2025-06-03 12:33:44.329000-05:00,1.74897E+12,1.74897E+12,{},18.7
2025-06-03 12:13:44.388000-05:00,1.74897E+12,1.74897E+12,{},18.6
2025-06-03 11:53:44.417000-05:00,1.74897E+12,1.74897E+12,{},18.6
2025-06-03 11:33:44.468000-05:00,1.74897E+12,1.74897E+12,{},18.5
2025-06-03 11:13:44.528000-05:00,1.74897E+12,1.74897E+12,{},18.5
2025-06-03 10:53:44.552000-05:00,1.74897E+12,1.74897E+12,{},18.4
2025-06-03 10:33:44.608000-05:00,1.74896E+12,1.74896E+12,{},18.4
2025-06-03 10:13:44.663000-05:00,1.74896E+12,1.74896E+12,{},18.4
2025-06-03 09:53:44.716000-05:00,1.74896E+12,1.74896E+12,{},18.3
2025-06-03 09:33:44.754000-05:00,1.74896E+12,1.74896E+12,{},18.3
2025-06-03 09:13:44.819000-05:00,1.74896E+12,1.74896E+12,{},18.3
2025-06-03 08:53:44.856000-05:00,1.74896E+12,1.74896E+12,{},18.3
2025-06-03 08:33:44.885000-05:00,1.74896E+12,1.74896E+12,{},18.3
2025-06-03 08:13:44.963000-05:00,1.74896E+12,1.74896E+12,{},18.3
2025-06-03 07:53:44.999000-05:00,1.74896E+12,1.74896E+12,{},18.3
2025-06-03 07:33:45.056000-05:00,1.74895E+12,1.74895E+12,{},18.3
2025-06-03 07:13:45.076000-05:00,1.74895E+12,1.74895E+12,{},18.3
2025-06-03 06:53:45.149000-05:00,1.74895E+12,1.74895E+12,{},18.4
2025-06-03 06:33:45.173000-05:00,1.74895E+12,1.74895E+12,{},18.4
2025-06-03 06:13:45.241000-05:00,1.74895E+12,1.74895E+12,{},18.4
2025-06-03 05:53:45.271000-05:00,1.74895E+12,1.74895E+12,{},18.5
2025-06-03 05:33:45.318000-05:00,1.74895E+12,1.74895E+12,{},18.5
2025-06-03 05:13:45.372000-05:00,1.74895E+12,1.74895E+12,{},18.5
2025-06-03 04:53:45.429000-05:00,1.74894E+12,1.74894E+12,{},18.5
2025-06-03 04:33:45.444000-05:00,1.74894E+12,1.74894E+12,{},18.5
2025-06-03 04:13:45.526000-05:00,1.74894E+12,1.74894E+12,{},18.6
2025-06-03 03:53:45.526000-05:00,1.74894E+12,1.74894E+12,{},18.6
2025-06-03 03:33:45.594000-05:00,1.74894E+12,1.74894E+12,{},18.6
2025-06-03 03:13:45.613000-05:00,1.74894E+12,1.74894E+12,{},18.6
2025-06-03 02:53:45.688000-05:00,1.74894E+12,1.74894E+12,{},18.7
2025-06-03 02:33:45.724000-05:00,1.74894E+12,1.74894E+12,{},18.7
2025-06-03 02:13:45.763000-05:00,1.74893E+12,1.74893E+12,{},18.8
2025-06-03 01:53:45.838000-05:00,1.74893E+12,1.74893E+12,{},18.8
2025-06-03 01:33:45.859000-05:00,1.74893E+12,1.74893E+12,{},18.8
2025-06-03 01:13:45.925000-05:00,1.74893E+12,1.74893E+12,{},18.8
2025-06-03 00:53:45.961000-05:00,1.74893E+12,1.74893E+12,{},18.8
2025-06-03 00:33:45.990000-05:00,1.74893E+12,1.74893E+12,{},18.9
2025-06-03 00:13:46.029000-05:00,1.74893E+12,1.74893E+12,{},18.9
2025-06-02 23:53:46.071000-05:00,1.74893E+12,1.74893E+12,{},18.9
2025-06-02 23:33:46.121000-05:00,1.74893E+12,1.74893E+12,{},18.9
2025-06-02 23:13:46.182000-05:00,1.74892E+12,1.74892E+12,{},19
2025-06-02 22:53:46.230000-05:00,1.74892E+12,1.74892E+12,{},19
2025-06-02 22:33:46.281000-05:00,1.74892E+12,1.74892E+12,{},19
2025-06-02 22:13:46.322000-05:00,1.74892E+12,1.74892E+12,{},19
2025-06-02 21:53:46.365000-05:00,1.74892E+12,1.74892E+12,{},19
2025-06-02 21:33:46.398000-05:00,1.74892E+12,1.74892E+12,{},19
2025-06-02 21:13:46.486000-05:00,1.74892E+12,1.74892E+12,{},19
2025-06-02 20:53:46.538000-05:00,1.74892E+12,1.74892E+12,{},19
2025-06-02 20:33:46.577000-05:00,1.74891E+12,1.74891E+12,{},19
2025-06-02 20:13:46.606000-05:00,1.74891E+12,1.74891E+12,{},18.9
2025-06-02 19:53:46.672000-05:00,1.74891E+12,1.74891E+12,{},18.9
2025-06-02 19:33:46.711000-05:00,1.74891E+12,1.74891E+12,{},18.8
2025-06-02 19:13:46.754000-05:00,1.74891E+12,1.74891E+12,{},18.8
2025-06-02 18:53:46.803000-05:00,1.74891E+12,1.74891E+12,{},18.7
2025-06-02 18:33:46.863000-05:00,1.74891E+12,1.74891E+12,{},18.6
2025-06-02 18:13:46.896000-05:00,1.74891E+12,1.74891E+12,{},18.6
2025-06-02 17:53:46.944000-05:00,1.7489E+12,1.7489E+12,{},18.5
2025-06-02 17:33:46.989000-05:00,1.7489E+12,1.7489E+12,{},18.4
2025-06-02 17:13:47.022000-05:00,1.7489E+12,1.7489E+12,{},18.3
2025-06-02 16:53:47.060000-05:00,1.7489E+12,1.7489E+12,{},18.2
2025-06-02 16:33:47.132000-05:00,1.7489E+12,1.7489E+12,{},18.1
2025-06-02 16:13:47.155000-05:00,1.7489E+12,1.7489E+12,{},18
2025-06-02 15:53:47.195000-05:00,1.7489E+12,1.7489E+12,{},17.9
2025-06-02 15:33:47.269000-05:00,1.7489E+12,1.7489E+12,{},17.8
2025-06-02 15:13:47.288000-05:00,1.7489E+12,1.7489E+12,{},17.6
2025-06-02 14:53:47.351000-05:00,1.74889E+12,1.74889E+12,{},17.5
2025-06-02 14:33:47.959000-05:00,1.74889E+12,1.74889E+12,{},17.5
2025-06-02 14:13:47.453000-05:00,1.74889E+12,1.74889E+12,{},17.3
2025-06-02 13:53:48.047000-05:00,1.74889E+12,1.74889E+12,{},17.2
2025-06-02 13:33:47.514000-05:00,1.74889E+12,1.74889E+12,{},17.1
2025-06-02 13:13:47.574000-05:00,1.74889E+12,1.74889E+12,{},17
2025-06-02 12:53:47.612000-05:00,1.74889E+12,1.74889E+12,{},16.9
2025-06-02 12:33:47.647000-05:00,1.74889E+12,1.74889E+12,{},16.8
2025-06-02 12:13:47.688000-05:00,1.74888E+12,1.74888E+12,{},16.7
2025-06-02 11:53:47.747000-05:00,1.74888E+12,1.74888E+12,{},16.6
2025-06-02 11:33:47.809000-05:00,1.74888E+12,1.74888E+12,{},16.6
2025-06-02 11:13:47.838000-05:00,1.74888E+12,1.74888E+12,{},16.5
2025-06-02 10:53:47.905000-05:00,1.74888E+12,1.74888E+12,{},16.5
2025-06-02 10:33:47.950000-05:00,1.74888E+12,1.74888E+12,{},16.4
2025-06-02 10:13:47.984000-05:00,1.74888E+12,1.74888E+12,{},16.4
2025-06-02 09:53:48.038000-05:00,1.74888E+12,1.74888E+12,{},16.4
2025-06-02 09:33:48.096000-05:00,1.74887E+12,1.74887E+12,{},16.4
2025-06-02 09:13:48.144000-05:00,1.74887E+12,1.74887E+12,{},16.4
2025-06-02 08:53:48.185000-05:00,1.74887E+12,1.74887E+12,{},16.4
2025-06-02 08:33:48.231000-05:00,1.74887E+12,1.74887E+12,{},16.4
2025-06-02 08:13:48.286000-05:00,1.74887E+12,1.74887E+12,{},16.5
2025-06-02 07:53:48.340000-05:00,1.74887E+12,1.74887E+12,{},16.5
2025-06-02 07:33:48.355000-05:00,1.74887E+12,1.74887E+12,{},16.5
2025-06-02 07:13:48.380000-05:00,1.74887E+12,1.74887E+12,{},16.6
2025-06-02 06:53:48.426000-05:00,1.74887E+12,1.74887E+12,{},16.6
2025-06-02 06:33:48.465000-05:00,1.74886E+12,1.74886E+12,{},16.7
2025-06-02 06:13:48.519000-05:00,1.74886E+12,1.74886E+12,{},16.8
2025-06-02 05:53:48.574000-05:00,1.74886E+12,1.74886E+12,{},16.8
2025-06-02 05:33:48.590000-05:00,1.74886E+12,1.74886E+12,{},16.9
2025-06-02 05:13:48.642000-05:00,1.74886E+12,1.74886E+12,{},17
2025-06-02 04:53:48.674000-05:00,1.74886E+12,1.74886E+12,{},17
2025-06-02 04:33:48.713000-05:00,1.74886E+12,1.74886E+12,{},17.1
2025-06-02 04:13:48.734000-05:00,1.74886E+12,1.74886E+12,{},17.1
2025-06-02 03:53:48.758000-05:00,1.74885E+12,1.74885E+12,{},17.2
2025-06-02 03:33:48.805000-05:00,1.74885E+12,1.74885E+12,{},17.3
2025-06-02 03:13:48.838000-05:00,1.74885E+12,1.74885E+12,{},17.3
2025-06-02 02:53:48.928000-05:00,1.74885E+12,1.74885E+12,{},17.3
2025-06-02 02:33:48.918000-05:00,1.74885E+12,1.74885E+12,{},17.4
2025-06-02 02:13:48.949000-05:00,1.74885E+12,1.74885E+12,{},17.5
2025-06-02 01:53:48.976000-05:00,1.74885E+12,1.74885E+12,{},17.5
2025-06-02 01:33:49.014000-05:00,1.74885E+12,1.74885E+12,{},17.6
2025-06-02 01:13:49.052000-05:00,1.74884E+12,1.74884E+12,{},17.6
2025-06-02 00:53:49.090000-05:00,1.74884E+12,1.74884E+12,{},17.7
2025-06-02 00:33:49.127000-05:00,1.74884E+12,1.74884E+12,{},17.7
2025-06-02 00:13:49.183000-05:00,1.74884E+12,1.74884E+12,{},17.8
2025-06-01 23:53:49.215000-05:00,1.74884E+12,1.74884E+12,{},17.8
2025-06-01 23:33:49.271000-05:00,1.74884E+12,1.74884E+12,{},17.8
2025-06-01 23:13:49.280000-05:00,1.74884E+12,1.74884E+12,{},17.9
2025-06-01 22:53:49.340000-05:00,1.74884E+12,1.74884E+12,{},18
2025-06-01 22:33:49.389000-05:00,1.74884E+12,1.74884E+12,{},18
2025-06-01 22:13:49.409000-05:00,1.74883E+12,1.74883E+12,{},18
2025-06-01 21:53:49.453000-05:00,1.74883E+12,1.74883E+12,{},18
2025-06-01 21:33:49.491000-05:00,1.74883E+12,1.74883E+12,{},18
2025-06-01 21:13:49.552000-05:00,1.74883E+12,1.74883E+12,{},18.1
2025-06-01 20:53:49.610000-05:00,1.74883E+12,1.74883E+12,{},18
2025-06-01 20:33:49.638000-05:00,1.74883E+12,1.74883E+12,{},18
2025-06-01 20:13:49.685000-05:00,1.74883E+12,1.74883E+12,{},18
2025-06-01 19:53:49.709000-05:00,1.74883E+12,1.74883E+12,{},18
2025-06-01 19:33:49.761000-05:00,1.74882E+12,1.74882E+12,{},18
2025-06-01 19:13:49.802000-05:00,1.74882E+12,1.74882E+12,{},17.9
2025-06-01 18:53:49.871000-05:00,1.74882E+12,1.74882E+12,{},17.9
2025-06-01 18:33:49.905000-05:00,1.74882E+12,1.74882E+12,{},17.8
2025-06-01 18:13:49.952000-05:00,1.74882E+12,1.74882E+12,{},17.8
2025-06-01 17:53:50.004000-05:00,1.74882E+12,1.74882E+12,{},17.7
2025-06-01 17:33:50.051000-05:00,1.74882E+12,1.74882E+12,{},17.6
2025-06-01 17:13:50.092000-05:00,1.74882E+12,1.74882E+12,{},17.5
2025-06-01 16:53:50.152000-05:00,1.74881E+12,1.74881E+12,{},17.5
2025-06-01 16:33:50.199000-05:00,1.74881E+12,1.74881E+12,{},17.3
2025-06-01 16:13:50.211000-05:00,1.74881E+12,1.74881E+12,{},17.3
2025-06-01 15:53:50.276000-05:00,1.74881E+12,1.74881E+12,{},17.1
2025-06-01 15:33:50.309000-05:00,1.74881E+12,1.74881E+12,{},17
2025-06-01 15:13:50.375000-05:00,1.74881E+12,1.74881E+12,{},17
2025-06-01 14:53:50.384000-05:00,1.74881E+12,1.74881E+12,{},16.8
2025-06-01 14:33:50.447000-05:00,1.74881E+12,1.74881E+12,{},16.7
2025-06-01 14:13:50.502000-05:00,1.74881E+12,1.74881E+12,{},16.6
2025-06-01 13:53:50.539000-05:00,1.7488E+12,1.7488E+12,{},16.5
2025-06-01 13:33:50.588000-05:00,1.7488E+12,1.7488E+12,{},16.4
2025-06-01 13:13:50.613000-05:00,1.7488E+12,1.7488E+12,{},16.3
2025-06-01 12:53:50.674000-05:00,1.7488E+12,1.7488E+12,{},16.1
2025-06-01 12:33:50.706000-05:00,1.7488E+12,1.7488E+12,{},16.1
2025-06-01 12:13:50.741000-05:00,1.7488E+12,1.7488E+12,{},16
2025-06-01 11:53:50.795000-05:00,1.7488E+12,1.7488E+12,{},15.9
2025-06-01 11:33:50.873000-05:00,1.7488E+12,1.7488E+12,{},15.8
2025-06-01 11:13:50.904000-05:00,1.74879E+12,1.74879E+12,{},15.8
2025-06-01 10:53:50.969000-05:00,1.74879E+12,1.74879E+12,{},15.7
2025-06-01 10:33:50.984000-05:00,1.74879E+12,1.74879E+12,{},15.7
2025-06-01 10:13:51.057000-05:00,1.74879E+12,1.74879E+12,{},15.7
2025-06-01 09:53:51.114000-05:00,1.74879E+12,1.74879E+12,{},15.6
2025-06-01 09:33:51.125000-05:00,1.74879E+12,1.74879E+12,{},15.6
2025-06-01 09:13:51.194000-05:00,1.74879E+12,1.74879E+12,{},15.6
2025-06-01 08:53:51.221000-05:00,1.74879E+12,1.74879E+12,{},15.7
2025-06-01 08:33:51.265000-05:00,1.74878E+12,1.74878E+12,{},15.7
2025-06-01 08:13:51.330000-05:00,1.74878E+12,1.74878E+12,{},15.8
2025-06-01 07:53:51.376000-05:00,1.74878E+12,1.74878E+12,{},15.8
2025-06-01 07:33:51.425000-05:00,1.74878E+12,1.74878E+12,{},15.8
2025-06-01 07:13:51.445000-05:00,1.74878E+12,1.74878E+12,{},15.9
2025-06-01 06:53:51.497000-05:00,1.74878E+12,1.74878E+12,{},16
2025-06-01 06:33:51.521000-05:00,1.74878E+12,1.74878E+12,{},16.1
2025-06-01 06:13:51.559000-05:00,1.74878E+12,1.74878E+12,{},16.1
2025-06-01 05:53:51.576000-05:00,1.74878E+12,1.74878E+12,{},16.2
2025-06-01 05:33:51.613000-05:00,1.74877E+12,1.74877E+12,{},16.3
2025-06-01 05:13:51.636000-05:00,1.74877E+12,1.74877E+12,{},16.3
2025-06-01 04:53:51.674000-05:00,1.74877E+12,1.74877E+12,{},16.4
2025-06-01 04:33:51.713000-05:00,1.74877E+12,1.74877E+12,{},16.5
2025-06-01 04:13:51.747000-05:00,1.74877E+12,1.74877E+12,{},16.6
2025-06-01 03:53:51.756000-05:00,1.74877E+12,1.74877E+12,{},16.6
2025-06-01 03:33:51.792000-05:00,1.74877E+12,1.74877E+12,{},16.7
2025-06-01 03:13:51.837000-05:00,1.74877E+12,1.74877E+12,{},16.8
2025-06-01 02:53:51.837000-05:00,1.74876E+12,1.74876E+12,{},16.8
2025-06-01 02:33:51.881000-05:00,1.74876E+12,1.74876E+12,{},16.9
2025-06-01 02:13:51.925000-05:00,1.74876E+12,1.74876E+12,{},17
2025-06-01 01:53:51.932000-05:00,1.74876E+12,1.74876E+12,{},17
2025-06-01 01:33:51.993000-05:00,1.74876E+12,1.74876E+12,{},17.1
2025-06-01 01:13:52.011000-05:00,1.74876E+12,1.74876E+12,{},17.2
2025-06-01 00:53:52.042000-05:00,1.74876E+12,1.74876E+12,{},17.2
2025-06-01 00:33:52.064000-05:00,1.74876E+12,1.74876E+12,{},17.3
2025-06-01 00:13:52.091000-05:00,1.74875E+12,1.74875E+12,{},17.3
2025-05-31 23:53:52.126000-05:00,1.74875E+12,1.74875E+12,{},17.4
2025-05-31 23:33:52.178000-05:00,1.74875E+12,1.74875E+12,{},17.5
2025-05-31 23:13:52.200000-05:00,1.74875E+12,1.74875E+12,{},17.5
2025-05-31 22:53:52.230000-05:00,1.74875E+12,1.74875E+12,{},17.5
2025-05-31 22:33:52.276000-05:00,1.74875E+12,1.74875E+12,{},17.6
2025-05-31 22:13:52.313000-05:00,1.74875E+12,1.74875E+12,{},17.6
2025-05-31 21:53:52.362000-05:00,1.74875E+12,1.74875E+12,{},17.6
2025-05-31 21:33:52.415000-05:00,1.74875E+12,1.74875E+12,{},17.6
2025-05-31 21:13:52.431000-05:00,1.74874E+12,1.74874E+12,{},17.7
2025-05-31 20:53:52.477000-05:00,1.74874E+12,1.74874E+12,{},17.7
2025-05-31 20:33:52.532000-05:00,1.74874E+12,1.74874E+12,{},17.7
2025-05-31 20:13:52.568000-05:00,1.74874E+12,1.74874E+12,{},17.7
2025-05-31 19:53:52.632000-05:00,1.74874E+12,1.74874E+12,{},17.7
