date,createdAt,timestamp,context,value
2023-10-13 03:39:05.320000-05:00,1697186345858,1697186345320,{},14.6
2023-10-13 03:19:05.359000-05:00,1697185145991,1697185145359,{},14.6
2023-10-13 02:59:05.352000-05:00,1697183945791,1697183945352,{},14.6
2023-10-13 02:39:05.399000-05:00,1697182746044,1697182745399,{},14.6
2023-10-13 02:19:05.432000-05:00,1697181546765,1697181545432,{},14.6
2023-10-13 01:59:05.451000-05:00,1697180345974,1697180345451,{},14.6
2023-10-13 01:39:05.487000-05:00,1697179145940,1697179145487,{},14.6
2023-10-13 01:19:05.526000-05:00,1697177946009,1697177945526,{},14.6
2023-10-13 00:59:05.545000-05:00,1697176746042,1697176745545,{},14.6
2023-10-13 00:39:05.567000-05:00,1697175547980,1697175545567,{},14.6
2023-10-13 00:19:05.406000-05:00,1697174345924,1697174345406,{},14.6
2023-10-12 23:59:05.635000-05:00,1697173248474,1697173145635,{},14.6
2023-10-12 23:39:05.685000-05:00,1697171948699,1697171945685,{},14.6
2023-10-12 23:19:05.694000-05:00,1697170746396,1697170745694,{},14.6
2023-10-12 22:59:05.725000-05:00,1697169550554,1697169545725,{},14.6
2023-10-12 22:39:05.796000-05:00,1697168348218,1697168345796,{},14.6
2023-10-12 21:59:05.805000-05:00,1697165947636,1697165945805,{},14.6
2023-10-12 21:39:05.835000-05:00,1697164747271,1697164745835,{},14.6
2023-10-12 21:19:05.674000-05:00,1697163564806,1697163545674,{},14.5
2023-10-12 20:59:05.686000-05:00,1697162346514,1697162345686,{},14.5
2023-10-12 20:39:05.926000-05:00,1697161147631,1697161145926,{},14.5
2023-10-12 20:19:05.976000-05:00,1697159948178,1697159945976,{},14.5
2023-10-12 19:59:05.776000-05:00,1697158746586,1697158745776,{},14.5
2023-10-12 19:39:06.024000-05:00,1697157556574,1697157546024,{},14.5
2023-10-12 19:19:05.836000-05:00,1697156346316,1697156345836,{},14.5
2023-10-12 18:59:06.111000-05:00,1697155146576,1697155146111,{},14.5
2023-10-12 18:39:06.127000-05:00,1697153947132,1697153946127,{},14.5
2023-10-12 18:19:06.146000-05:00,1697152746660,1697152746146,{},14.5
2023-10-12 17:59:06.184000-05:00,1697151547030,1697151546184,{},14.5
2023-10-12 17:39:06.196000-05:00,1697150347164,1697150346196,{},14.4
2023-10-12 17:19:06.232000-05:00,1697149149202,1697149146232,{},14.4
2023-10-12 16:59:06.287000-05:00,1697147954977,1697147946287,{},14.4
2023-10-12 16:39:06.316000-05:00,1697146747641,1697146746316,{},14.4
2023-10-12 16:19:06.332000-05:00,1697145547606,1697145546332,{},14.3
2023-10-12 15:59:06.351000-05:00,1697144348367,1697144346351,{},14.3
2023-10-12 15:39:06.399000-05:00,1697143157419,1697143146399,{},14.3
2023-10-12 15:19:06.431000-05:00,1697141948721,1697141946431,{},14.3
2023-10-12 14:59:06.466000-05:00,1697140818566,1697140746466,{},14.3
2023-10-12 14:39:06.486000-05:00,1697139546970,1697139546486,{},14.3
2023-10-12 14:19:06.307000-05:00,1697138357704,1697138346307,{},14.3
2023-10-12 13:59:06.345000-05:00,1697137199535,1697137146345,{},14.3
2023-10-12 13:39:06.584000-05:00,1697135952610,1697135946584,{},14.3
2023-10-12 13:19:06.613000-05:00,1697134747409,1697134746613,{},14.3
2023-10-12 12:59:06.646000-05:00,1697133549378,1697133546646,{},14.3
2023-10-12 12:39:06.711000-05:00,1697132347413,1697132346711,{},14.3
2023-10-12 12:19:06.718000-05:00,1697131149900,1697131146718,{},14.3
2023-10-12 11:59:06.771000-05:00,1697129947281,1697129946771,{},14.3
2023-10-12 11:39:06.804000-05:00,1697128749421,1697128746804,{},14.3
2023-10-12 11:19:06.828000-05:00,1697127586747,1697127546828,{},14.3
2023-10-12 10:59:06.664000-05:00,1697126427621,1697126346664,{},14.3
2023-10-12 10:39:06.874000-05:00,1697125148910,1697125146874,{},14.3
2023-10-12 10:19:06.942000-05:00,1697123952069,1697123946942,{},14.3
2023-10-12 09:59:06.733000-05:00,1697122748360,1697122746733,{},14.3
2023-10-12 09:39:06.990000-05:00,1697121548266,1697121546990,{},14.3
2023-10-12 09:19:07.014000-05:00,1697120349263,1697120347014,{},14.3
2023-10-12 08:59:07.044000-05:00,1697119159807,1697119147044,{},14.3
2023-10-12 08:39:06.855000-05:00,1697117947705,1697117946855,{},14.3
